DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,212_CSP_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,308_RTPV_1,313_RTPV_1,313_RTPV_2,313_RTPV_3,313_RTPV_4,313_RTPV_5,313_RTPV_6,313_RTPV_7,313_RTPV_8,313_RTPV_9,313_RTPV_10,313_RTPV_11,313_RTPV_12,320_RTPV_1,320_RTPV_2,320_RTPV_3,313_RTPV_13,320_RTPV_4,320_RTPV_5,118_RTPV_1,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,320_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,118_RTPV_10,213_RTPV_1,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-07-02T07:05:00.0,-1.2380695369056739e-7,-5.154322293086894e-7,-5.039715813106672e-7,-2.6873446710002454e-7,-8.765857125216652e-7,-3.9252750204588534e-7,-1.731790769937895e-7,-5.077763304703104e-7,-4.932490694738953e-7,-8.499238216690398e-7,-3.1511925970380305e-7,-5.122490699809628e-7,-5.062490692732477e-7,-2.4618810033994746e-7,-1.7163011200031194e-6,-1.3924170907431894e-7,-9.970188589146973e-9,-1.7244316186671424e-8,-2.8030525744008137e-8,-3.7288240506399144e-8,-7.73331768895692e-7,-9.970106637532983e-9,-2.1337431879677984e-8,-2.8411546684575735e-8,-2.944513263070648e-8,-4.436517880114184e-8,-1.413589727580052e-7,-2.7421885893950196e-7,-1.5515488936926752e-7,-1.370631491556408e-7,-2.0726190007885472e-7,-1.6236621959632045e-7,-2.0245863856691921e-7,-1.679865923423346e-7,-2.687872282793683e-7,-3.4415651991563563e-7,-3.928493846763666e-7,-4.69249741333982e-7,-2.7763940022842873e-7,-8.864950521447122e-8,-8.07635284858287e-8,-9.980979756320803e-8,-2.716393967368942e-7,-1.0362874644723624e-7,-1.2998489133676723e-8,-9.665302184510786e-9,-3.629668238156691e-8,0.0,-4.720048890037434e-8,-1.5360975299249742e-8,-9.664598414085819e-9,-9.648168557716783e-9,0.0,-9.664860657662899e-9,-2.588473008208821e-8,-9.664292009004966e-9,-1.319744148629839e-7,-1.482656310550535e-6,249.23643828296585,227.25367997855335,-4.629987925081326e-6
2020-07-02T07:10:00.0,-1.1404856001562671e-7,-5.154322272480704e-7,-5.039560292923486e-7,-2.6723304687765666e-7,-8.711208470234139e-7,-3.8495876304561573e-7,-1.6967155983504092e-7,-5.105027755789892e-7,-4.932490682893379e-7,-8.552904734431494e-7,-3.152094289198236e-7,-5.122490722145836e-7,-5.062490677655447e-7,-2.4718593242243565e-7,-1.7171987492640113e-6,-1.1330518974738002e-7,-9.970187983998366e-9,-1.538126479094194e-8,-2.161083066432201e-8,-6.119971986446881e-8,-7.737439538760005e-7,-9.970106614484753e-9,-2.083957503031697e-8,-2.381283772645458e-8,-4.288474611977465e-8,-5.0202583454917824e-8,-1.4309050060637194e-7,-2.6923889027439727e-7,-1.5017056467479188e-7,-1.350967097847465e-7,-2.0344354984190663e-7,-1.6149970565718978e-7,-1.9929003978726833e-7,-1.6773502482152544e-7,-2.685691605154442e-7,-3.3956401031506607e-7,-3.8736286826579954e-7,-4.7166611019688345e-7,-2.7763939982445436e-7,-7.955635406301477e-8,-7.359347000094058e-8,-9.215321189410462e-8,-2.716393968971169e-7,-9.584025701536838e-8,-1.1410813539508165e-8,-9.665257193976693e-9,-3.767501758407118e-8,0.0,-4.815880384169762e-8,-1.539021539717631e-8,-9.664557514004059e-9,-9.648223867476296e-9,0.0,-9.664452764892667e-9,-1.956759480481107e-8,-9.663512571739328e-9,-1.319744152796931e-7,-1.4826563035186666e-6,231.6739191862591,229.10663842880876,-4.636645394062865e-6
2020-07-02T07:15:00.0,-1.0474269307237817e-7,-5.154322251076253e-7,-5.038091585310762e-7,-2.6561224764716356e-7,-8.643167817817101e-7,-3.776282316253897e-7,-1.6435500290014038e-7,-5.133552603161192e-7,-4.932490590970183e-7,-8.572991018033166e-7,-3.121425176845078e-7,-5.122490625327162e-7,-5.062490669290027e-7,-2.4309286209426883e-7,-1.7183363068299397e-6,-9.405921320774075e-8,-9.970186905660378e-9,-1.366121917027228e-8,-2.010593913022497e-8,-7.847931481397632e-8,-7.718767524392529e-7,-9.970106904403868e-9,-2.0387007473915518e-8,-1.8773277143806135e-8,-4.749031846431106e-8,-4.624402033821328e-8,-1.4382184399682918e-7,-2.679958843217204e-7,-1.469216220061843e-7,-1.3494895184961325e-7,-2.0198083879897376e-7,-1.610285082027198e-7,-1.9814562185911482e-7,-1.67517244379727e-7,-2.6900236261173924e-7,-3.393723321011316e-7,-3.8722419497369276e-7,-4.706318630825822e-7,-2.7763939927342576e-7,-7.339111679726131e-8,-6.612508687454912e-8,-8.463754090250177e-8,-2.7163939800837816e-7,-9.031255232917523e-8,-9.64833850381937e-9,-9.664682424581497e-9,-4.004090952777082e-8,0.0,-5.078152461723424e-8,-1.562108864352916e-8,-9.664557437940606e-9,-9.648228352410878e-9,0.0,-9.664322581117174e-9,-1.7407120375403285e-8,-9.662154529343897e-9,-1.3197441606473483e-7,-1.482656305459423e-6,212.0061359863454,232.09654047428984,-4.629666458560073e-6
2020-07-02T07:20:00.0,-1.0054352906978542e-7,-5.15432227713742e-7,-5.034350505220245e-7,-2.6745001771469933e-7,-8.594272698201942e-7,-3.76295512067388e-7,-1.6002989197375322e-7,-5.16174774904428e-7,-4.932490619692964e-7,-8.581810180967581e-7,-3.1141719415205687e-7,-5.122490612820306e-7,-5.062490611243613e-7,-2.4288559465973155e-7,-1.7201093997046037e-6,-7.808631441064383e-8,-9.970186246837414e-9,-1.0587301201556735e-8,-1.734705507185601e-8,-6.988895954977783e-8,-7.630941822456311e-7,-9.970106829600592e-9,-1.915585336099567e-8,-1.5654911991848557e-8,-3.7925922432933746e-8,-4.517648303066767e-8,-1.4366721551402943e-7,-2.666041739055231e-7,-1.4587892344459784e-7,-1.35114035344986e-7,-1.9927489904151832e-7,-1.6146046548840794e-7,-1.9681847632080474e-7,-1.6469432401531948e-7,-2.6803257462146735e-7,-3.368135721511386e-7,-3.834187749338331e-7,-4.676778397776263e-7,-2.776393998215763e-7,-7.157785342389568e-8,-6.253086842093391e-8,-8.091635334811642e-8,-2.7163939856650453e-7,-8.895129143691991e-8,-9.648317363423794e-9,-9.664361170249426e-9,-4.053502890324442e-8,0.0,-5.156797745538476e-8,-1.5687017702371084e-8,-9.664555015412613e-9,-9.648184949129442e-9,0.0,-9.66442698164841e-9,-1.7115216892696805e-8,-9.66249284382744e-9,-1.3197441527744436e-7,-1.4826563100927265e-6,204.8068615825707,231.4025715390763,-4.606951548704851e-6
2020-07-02T07:25:00.0,-9.691418318656914e-8,-5.154322255114539e-7,-5.031018509387906e-7,-2.718971688168841e-7,-8.617825823071227e-7,-3.820895980555808e-7,-1.5875367369304278e-7,-5.16593193825501e-7,-4.932490549772376e-7,-8.599843868281114e-7,-3.1268053727878973e-7,-5.122490609613943e-7,-5.062490565132909e-7,-2.4431318943084603e-7,-1.7198386931873183e-6,-7.138884523633216e-8,-9.970185138106448e-9,-9.970108308040512e-9,-1.456473297135185e-8,-7.046715020558467e-8,-7.490684030913637e-7,-9.970106313032497e-9,-1.7792501457567912e-8,-1.2267841286111292e-8,-4.6504758661682525e-8,-3.967468326013989e-8,-1.4233168061265807e-7,-2.596574848377254e-7,-1.4449701220979393e-7,-1.3329162614101946e-7,-1.9175229872487696e-7,-1.6262593096991353e-7,-1.9399400254485168e-7,-1.5951616392438087e-7,-2.6659946805309975e-7,-3.3288697336654603e-7,-3.763529525023591e-7,-4.6575913039337224e-7,-2.7763939919949546e-7,-6.931180487809127e-8,-6.040484914155217e-8,-7.77779491920154e-8,-2.7163939738729904e-7,-8.691595014585205e-8,-9.64830464726597e-9,-9.66384772221314e-9,-3.822558454535212e-8,0.0,-5.0042016686569064e-8,-1.5492476272537586e-8,-9.664459931374794e-9,-9.64817979737463e-9,0.0,-9.664477041893121e-9,-1.6494310039698292e-8,-9.663182197448671e-9,-1.3197441523199199e-7,-1.4822990236572617e-6,189.5934561057211,233.23622475959567,-4.590495423649379e-6
2020-07-02T07:30:00.0,-9.317557749315295e-8,-5.154322252793644e-7,-5.04294893572604e-7,-2.6843307765283505e-7,-8.663750227880281e-7,-3.8510527814524144e-7,-1.5615556221154456e-7,-5.165931892020324e-7,-4.932490498058783e-7,-8.644551633638543e-7,-3.1615353242251214e-7,-5.122490566868514e-7,-5.062490550073439e-7,-2.4262067852267397e-7,-1.7169561430911923e-6,-6.541029326589925e-8,-9.970181563763002e-9,-9.970108100952041e-9,-1.2699648659793368e-8,-7.961247827619571e-8,-7.442376005556116e-7,-9.970105474941997e-9,-1.7037427303931683e-8,-9.970108405907483e-9,-6.177294272050452e-8,-2.969494270604846e-8,-1.4151988559398118e-7,-2.4847418470316703e-7,-1.4060917018172138e-7,-1.2927643662650177e-7,-1.8251608667836244e-7,-1.6272943025451564e-7,-1.896210334212627e-7,-1.542368364819161e-7,-2.6546922336995376e-7,-3.290335170671223e-7,-3.696906106623867e-7,-4.680237297995144e-7,-2.7763940004869374e-7,-6.732333534653528e-8,-5.930823899321726e-8,-7.573875349674638e-8,-2.7163939761495365e-7,-8.555551095996271e-8,-9.648286858339103e-9,-9.662968279163598e-9,-3.4882697812321797e-8,0.0,-4.8550412557289876e-8,-1.5265676386544956e-8,-9.664345203564444e-9,-9.648160873793874e-9,0.0,-9.664345277321267e-9,-1.3969279462208082e-8,-9.663310839331656e-9,-1.3197441629678689e-7,-1.4826562998245309e-6,166.58335334254429,235.02853957396806,-4.609482008984142e-6
2020-07-02T07:35:00.0,-9.249399333884826e-8,-5.154322258621954e-7,-5.045961919138499e-7,-2.58708343262617e-7,-8.719569108445535e-7,-3.870869446456401e-7,-1.517030165592102e-7,-5.165931887876923e-7,-4.932490514295596e-7,-8.692456355035899e-7,-3.1810909531539995e-7,-5.12249050795927e-7,-5.062490531984267e-7,-2.4281967432222365e-7,-1.711691707437205e-6,-7.422167260609533e-8,-9.970174624229992e-9,-9.97010788100687e-9,-1.2006077204081355e-8,-7.932793712849867e-8,-7.412640941936496e-7,-9.970104747665467e-9,-1.7226060840819508e-8,-9.970108240697641e-9,-5.2173044855636295e-8,-2.0271605022454593e-8,-1.412887898661603e-7,-2.3717175110020733e-7,-1.3566386488475394e-7,-1.2482348506106665e-7,-1.751892147940634e-7,-1.6100012487895344e-7,-1.8407352870516654e-7,-1.502755867110359e-7,-2.6241313235219467e-7,-3.260460228229283e-7,-3.6707568673985517e-7,-4.733571229147626e-7,-2.776393996509944e-7,-6.673762721314546e-8,-5.95499917696802e-8,-7.486385486889198e-8,-2.716393980995298e-7,-8.439963082394132e-8,-9.6482761962312e-9,-9.65918112058254e-9,-3.0830616366772654e-8,0.0,-4.720822886319512e-8,-1.5118126955362132e-8,-9.664261966050917e-9,-9.648138782202533e-9,0.0,-9.664101015659094e-9,-1.0380916497770087e-8,-9.66327652621998e-9,-1.3197441554034837e-7,-1.482656313442477e-6,155.31327120355442,239.00124933017585,-4.64806410902778e-6
2020-07-02T07:40:00.0,-9.215507125996665e-8,-5.154322218433359e-7,-5.031533862500873e-7,-2.4875822907802364e-7,-8.717178443706436e-7,-3.842410000974332e-7,-1.4672074069241128e-7,-5.165931905018546e-7,-4.93249046114745e-7,-8.715649928476495e-7,-3.183236296313641e-7,-5.12249050329889e-7,-5.062490539981905e-7,-2.544297561946602e-7,-1.6966213869736113e-6,-9.09808945378307e-8,-9.970170128990754e-9,-9.970107844535329e-9,-1.1969728850295986e-8,-7.648943405707903e-8,-7.317614255287749e-7,-9.970102987411415e-9,-1.735857617365155e-8,-9.97010799769309e-9,-3.90120571272392e-8,-1.2010583863164468e-8,-1.421856326093787e-7,-2.2958541829832292e-7,-1.3176952410078463e-7,-1.2181587410038582e-7,-1.7033606381958706e-7,-1.5720882495456557e-7,-1.7967155119919931e-7,-1.4722348024059382e-7,-2.5673314077162013e-7,-3.2309536536725416e-7,-3.6548532041601805e-7,-4.7536255352165063e-7,-2.7763939937029007e-7,-6.485132628106734e-8,-5.885480150822456e-8,-7.276483220473292e-8,-2.7163939733718216e-7,-8.154447949167205e-8,-9.648271849052074e-9,0.0,-2.5693130149342218e-8,0.0,-4.301496395914889e-8,-1.453802617786327e-8,-9.664117016002306e-9,-9.648121154753075e-9,0.0,-9.663760750900613e-9,-9.665324440144668e-9,-9.663328136703015e-9,-1.319744158543496e-7,-1.4826563163924396e-6,159.82551764100316,237.7730374139643,-4.675987530633381e-6
2020-07-02T07:45:00.0,-9.099818006359806e-8,-5.154322265039306e-7,-4.996903195683074e-7,-2.4270111083029004e-7,-8.668423578240373e-7,-3.8359415739636843e-7,-1.4548756006358174e-7,-5.165931941488711e-7,-4.932490391835248e-7,-8.711713986507921e-7,-3.1695187549660394e-7,-5.122490392801587e-7,-5.062490379112048e-7,-2.773504217501501e-7,-1.6716508092822803e-6,-1.0712098581546496e-7,-9.970145693566081e-9,-9.970107922723504e-9,-1.2301122461883137e-8,-7.657686975713209e-8,-7.240285549827834e-7,-9.970085196833883e-9,-1.6780721219573545e-8,-9.970107571368467e-9,-2.4582349494635666e-8,-9.971615622777849e-9,-1.4435953162905923e-7,-2.2624465477155552e-7,-1.2997710124801344e-7,-1.2072380014180978e-7,-1.6616150551174047e-7,-1.5423966470021946e-7,-1.754955504634039e-7,-1.441615148177862e-7,-2.4944750892838264e-7,-3.18653168171487e-7,-3.607760541972207e-7,-4.6830255932391784e-7,-2.7763939833519855e-7,-6.308054854458573e-8,-5.735332464710168e-8,-6.983345278820822e-8,-2.7163939820641325e-7,-7.848317024948462e-8,-9.64828635866558e-9,0.0,-2.1885708271861512e-8,0.0,-3.619795345380389e-8,-1.3684396457816344e-8,-9.663613681653707e-9,-9.648126350272756e-9,0.0,-9.662717270824284e-9,-9.665287031109624e-9,-9.66279458555739e-9,-1.3197441610063581e-7,-1.482656291767329e-6,128.2355893441923,244.8516395514245,-4.70103604115233e-6
2020-07-02T07:50:00.0,-8.907092512559541e-8,-5.154322217564604e-7,-4.950437934445257e-7,-2.3723922480314517e-7,-8.622821582382778e-7,-3.8548445713576334e-7,-1.4549293600424535e-7,-5.16593189207446e-7,-4.932490288002422e-7,-8.706753486661771e-7,-3.1638230405361086e-7,-5.122490336269431e-7,-5.062490347957706e-7,-3.128091030554499e-7,-1.6472511838883232e-6,-1.2145774778517546e-7,-9.970005259797414e-9,-9.970108067504963e-9,-1.2412014477052155e-8,-7.006097345945386e-8,-7.208244312638007e-7,0.0,-1.5828560834429e-8,-9.970107002877199e-9,-1.304865503978066e-8,-9.971615652950701e-9,-1.458493343086458e-7,-2.21841114076084e-7,-1.2919095050771633e-7,-1.1828746469030485e-7,-1.5902810920149467e-7,-1.499263532493238e-7,-1.6821312579639833e-7,-1.3997552164794528e-7,-2.419080426527677e-7,-3.1196090870820584e-7,-3.528534457615311e-7,-4.579065206805807e-7,-2.757996252101115e-7,-6.154919290804102e-8,-5.464534453858053e-8,-6.63451957273898e-8,-2.716393988593733e-7,-7.480437225859412e-8,-9.648283942309439e-9,0.0,-1.7779450233535885e-8,0.0,-2.9340441447257148e-8,-1.2894593909952768e-8,-9.662168394577035e-9,-9.648156930924697e-9,0.0,-9.659243475423078e-9,-9.665166216781719e-9,-9.660504359662018e-9,-1.3197441498107213e-7,-1.4826562898283734e-6,113.35845904107293,247.69722088694363,-4.727078265476071e-6
2020-07-02T07:55:00.0,-8.819111227607589e-8,-5.154322200872588e-7,-4.939694258737344e-7,-2.2952964708318383e-7,-8.565224516523049e-7,-3.858950925138734e-7,-1.4305662091292966e-7,-5.165931852382401e-7,-4.932489154955053e-7,-8.709134497793655e-7,-3.14906332668042e-7,-5.122489224240151e-7,-5.062489195262887e-7,-3.244933148275026e-7,-1.626936982529943e-6,-1.636819648148755e-7,-9.97007335275531e-9,-9.970107672715843e-9,-1.2861705395741295e-8,-7.11903526444051e-8,-7.215921186399716e-7,0.0,-1.5864433167344072e-8,-9.97010571881538e-9,-9.967344395990103e-9,-9.971615435932386e-9,-1.4584312424750005e-7,-2.1286298694265232e-7,-1.273174168146152e-7,-1.1480399435649423e-7,-1.493358401696465e-7,-1.4157371732799355e-7,-1.5789021380646306e-7,-1.3308649160019644e-7,-2.3241433293064568e-7,-3.0559560582510356e-7,-3.4556325206740415e-7,-4.524832685229559e-7,-2.739860900469825e-7,-6.070533991265576e-8,-5.294867028175979e-8,-6.347677787038458e-8,-2.7163939593956446e-7,-7.099818197850258e-8,-9.648179531306494e-9,0.0,-1.3560833924686785e-8,0.0,-2.575123177222839e-8,-1.2429872326076422e-8,-9.65688862718357e-9,-9.64799087489853e-9,0.0,-9.626834447969062e-9,-9.664324167959285e-9,-9.665598452858356e-9,-1.3197441618027155e-7,-1.4826563117077704e-6,93.94583538712304,252.027834973595,-4.756438570029216e-6
2020-07-02T08:00:00.0,-9.245390159360119e-8,-5.154322195573776e-7,-4.967463623898972e-7,-2.1765306351334288e-7,-8.489420643750266e-7,-3.8750714591243583e-7,-1.3699024013860517e-7,-5.165931906952359e-7,-4.932490064774986e-7,-8.691619388593237e-7,-3.109725841855193e-7,-5.122490107392815e-7,-5.062490085834535e-7,-3.1535314337229575e-7,-1.6138625220841808e-6,-2.2747407325961225e-7,-9.970179959177876e-9,-9.97010819229572e-9,-1.408152961641115e-8,-7.806302396363407e-8,-7.220018055105022e-7,0.0,-1.7147230374959385e-8,-9.970107351341766e-9,-9.967344803438434e-9,-9.97161567000614e-9,-1.4370312120669366e-7,-2.017076084895117e-7,-1.2331033741590532e-7,-1.1192166796961256e-7,-1.4120692955278155e-7,-1.3166515599455074e-7,-1.4747580431544594e-7,-1.2496718630287478e-7,-2.219472685520191e-7,-3.023914183511112e-7,-3.426577342253018e-7,-4.5409790528456066e-7,-2.7421348332794776e-7,-6.233690289796986e-8,-5.3798469196509814e-8,-6.35155413694727e-8,-2.716393952959615e-7,-6.980167493943507e-8,-9.648249184695572e-9,0.0,-1.1276505035203808e-8,0.0,-2.319315828392725e-8,-1.2109990681582198e-8,-9.65699042761419e-9,-9.648041371089129e-9,0.0,-9.654688560957836e-9,-9.664607325609343e-9,0.0,-1.3197441598881283e-7,-1.4826562985784563e-6,90.07167024990656,253.40654299217803,-4.7759034373378475e-6
2020-07-02T08:05:00.0,-1.0071354215975162e-7,-5.154322246039313e-7,-4.985621732905847e-7,-2.0890017260818206e-7,-8.504507755328407e-7,-3.9394280686156825e-7,-1.3228707415004342e-7,-5.165931906332207e-7,-4.932489967449401e-7,-8.653708037572278e-7,-3.0587294288338596e-7,-5.122489988708223e-7,-5.062489997668218e-7,-3.1852031190607764e-7,-1.6088687407769787e-6,-2.5607456012713214e-7,-9.970186859972943e-9,-9.970108235191199e-9,-1.5819958575249087e-8,-8.467705569999335e-8,-7.256392229011895e-7,0.0,-1.8393625319219324e-8,-9.970107876706854e-9,-9.967344687530595e-9,-9.971615703167427e-9,-1.4075852693278185e-7,-1.9317104791533156e-7,-1.2016686138222006e-7,-1.0960400116928942e-7,-1.3762591391167362e-7,-1.2437913336057884e-7,-1.427138460547651e-7,-1.206844138138001e-7,-2.1544097935154803e-7,-3.054673029673159e-7,-3.4732982919594015e-7,-4.5786706703402257e-7,-2.7522494954303886e-7,-6.638749633504068e-8,-5.688395459414635e-8,-6.550245421981395e-8,-2.7163939603211896e-7,-6.996615116893267e-8,-9.648251030135942e-9,0.0,-9.665333588922332e-9,0.0,-2.130884432169958e-8,-1.1977429674206962e-8,-9.655614745717186e-9,-9.647919866853735e-9,0.0,-9.66085197251639e-9,-9.664608953323864e-9,0.0,-1.319744162650159e-7,-1.48265631346196e-6,77.84410339404644,255.20030619553,-4.7848036549075215e-6
2020-07-02T08:10:00.0,-1.0977043597225639e-7,-5.154322108955465e-7,-4.991789058466095e-7,-2.067926926650191e-7,-8.585620181082759e-7,-3.988647163805252e-7,-1.3212541917944304e-7,-5.165931811432743e-7,-4.932489232555468e-7,-8.599819687496117e-7,-3.000571106746284e-7,-5.122489280970882e-7,-5.062489286570502e-7,-3.354814056567761e-7,-1.612293255900338e-6,-2.4196042415837513e-7,-9.970185290923278e-9,-9.970108302520746e-9,-1.774409942970039e-8,-9.132153365501017e-8,-7.269949549473647e-7,0.0,-1.83570508376281e-8,-9.97010809133372e-9,-9.967344812006043e-9,-9.971615776986374e-9,-1.3752927417101553e-7,-1.898674059583119e-7,-1.194254589803436e-7,-1.077908021021943e-7,-1.3829395225955598e-7,-1.208328277229333e-7,-1.431479726551217e-7,-1.1994781115911647e-7,-2.1364605524733631e-7,-3.11735519069582e-7,-3.585978317894487e-7,-4.581448372710419e-7,-2.7501493501856477e-7,-7.092730090402282e-8,-6.038149334533944e-8,-6.717905182065597e-8,-2.7163939088466416e-7,-6.95035566783751e-8,-9.648254077433426e-9,0.0,-9.665281315676462e-9,0.0,-1.8106221596539097e-8,-1.1466167009156428e-8,-9.657374748445458e-9,-9.647692081998006e-9,0.0,-9.662663539979977e-9,-9.6646499177598e-9,0.0,-1.3197441594564146e-7,-1.4826562970825141e-6,71.1305395032247,257.4793070555235,-4.775331453512473e-6
2020-07-02T08:15:00.0,-1.147327674906226e-7,-5.157578664989249e-7,-4.971033836743796e-7,-2.090021887566241e-7,-8.597947514018062e-7,-3.956792740511181e-7,-1.358764162271269e-7,-5.164913103423031e-7,-4.954004011097662e-7,-8.551502948098755e-7,-2.9428060972457554e-7,-5.144004013028354e-7,-5.084003986552249e-7,-3.2676237654408874e-7,-1.6172135783092023e-6,-2.1583443815229494e-7,-9.964954034000801e-9,-9.96490062633594e-9,-1.7629540012992753e-8,-9.468823093248253e-8,-7.265396197217681e-7,0.0,-1.8381636921144613e-8,-9.964900455649699e-9,-1.261433947449522e-8,-9.962552356678451e-9,-1.3475091498374284e-7,-1.915968398691334e-7,-1.2106730311361456e-7,-1.0770956564850687e-7,-1.4143746730730472e-7,-1.21152279601968e-7,-1.4805248451976262e-7,-1.2210984794913986e-7,-2.1614481036539324e-7,-3.1734905061529973e-7,-3.6768594014576264e-7,-4.5481936376500327e-7,-2.730876432081112e-7,-7.301475997996399e-8,-6.266071800448469e-8,-6.677226638335578e-8,-2.7184621967492865e-7,-6.750559048017001e-8,-9.850038568446039e-9,0.0,-9.956067529093696e-9,0.0,-1.286921540695461e-8,-1.0613221857117792e-8,-9.955873907329063e-9,-9.849950346354607e-9,0.0,-9.956036223169562e-9,-9.95606346013252e-9,0.0,-1.319736728377843e-7,-1.482853423265832e-6,81.47207610079171,255.9940963752326,-4.750193341323934e-6
2020-07-02T08:20:00.0,-1.1452660374452156e-7,-5.157578625733862e-7,-4.92618004945233e-7,-2.1434691405796737e-7,-8.526122238789306e-7,-3.8959787992902836e-7,-1.3883548760100794e-7,-5.168265100274373e-7,-4.954003894784446e-7,-8.518443955363066e-7,-2.8828809244456086e-7,-5.144003937376627e-7,-5.08400388047811e-7,-3.0125619079655707e-7,-1.6224214302776273e-6,-1.9355725533906492e-7,-9.964954849765835e-9,-9.964900770481396e-9,-1.5919227285904975e-8,-9.37763383370899e-8,-7.213039935594717e-7,-9.964845728378392e-9,-1.8805152731050503e-8,-9.964900428652827e-9,-1.8851050117509996e-8,-9.96255133825374e-9,-1.3286731899519241e-7,-1.9328920143379646e-7,-1.2280407843586808e-7,-1.0808258697396225e-7,-1.4330099711491512e-7,-1.221519634436012e-7,-1.5195021478960138e-7,-1.2482330987278152e-7,-2.1731893584954106e-7,-3.204370754902242e-7,-3.710304574341512e-7,-4.472404771466816e-7,-2.69348780793985e-7,-7.225633605440969e-8,-6.101056560910792e-8,-6.362490331334733e-8,-2.718462159189862e-7,-6.36865980269824e-8,-9.850041966308198e-9,0.0,-9.956065664906462e-9,0.0,-9.95606828917969e-9,-9.956068326551605e-9,0.0,-9.850003321952296e-9,0.0,-9.956039180761214e-9,-9.956064823400067e-9,0.0,-1.319736736248526e-7,-1.4828534266324184e-6,85.49177320217363,255.57248084108275,-4.735934687651456e-6
2020-07-02T08:25:00.0,-1.1152430052139835e-7,-5.134165497255858e-7,-4.86992077875435e-7,-2.2222095039340254e-7,-8.497310147741982e-7,-3.89661930304256e-7,-1.415505826526502e-7,-5.158358334819056e-7,-4.95400384589121e-7,-8.490928642497847e-7,-2.8551863303709893e-7,-5.144003867774573e-7,-5.084003847568544e-7,-2.860310386711832e-7,-1.6246249356076799e-6,-1.761538431631894e-7,-9.964954790121424e-9,-9.964900585204748e-9,-1.5535362302046314e-8,-9.671406895282368e-8,-7.14596051333021e-7,-9.964872965061161e-9,-1.8848664089629633e-8,-9.964900434914577e-9,-2.9047253751099395e-8,-9.96254641735765e-9,-1.329587841363076e-7,-1.9219816533344934e-7,-1.2406983450887845e-7,-1.0648800744963826e-7,-1.4075798719004635e-7,-1.2230339101814762e-7,-1.5059062048796194e-7,-1.2441881469993311e-7,-2.1219705802355988e-7,-3.1811973185703225e-7,-3.6419504606003147e-7,-4.3738459040225535e-7,-2.652807389143976e-7,-7.092136830545684e-8,-5.842078234324329e-8,-6.042905784013095e-8,-2.718462174571104e-7,-6.075597691315956e-8,-9.850044380627542e-9,0.0,-9.956060630059945e-9,0.0,-9.956068067668617e-9,-9.956068219297659e-9,0.0,-9.850031828362375e-9,0.0,-9.956039740181537e-9,-9.956064837741235e-9,0.0,-1.3197367413333704e-7,-1.4828534330927194e-6,68.68079997334382,259.70345635534596,-4.737613702918204e-6
2020-07-02T08:30:00.0,-1.1244485316712542e-7,-5.071826256190315e-7,-4.83641814212748e-7,-2.2923307197342267e-7,-8.534354011918582e-7,-3.96780987332939e-7,-1.4624640029165263e-7,-5.117326533090361e-7,-4.954003873775448e-7,-8.453944638685947e-7,-2.8412645148991436e-7,-5.144003848902674e-7,-5.08400380479128e-7,-2.7203687412767617e-7,-1.6232542011346517e-6,-1.5387451701968437e-7,-9.964954081858894e-9,-9.964900609226609e-9,-1.5329528705512983e-8,-1.0040302609675561e-7,-7.080490723867774e-7,-9.964861285529207e-9,-1.9349342694437533e-8,-9.964900330912954e-9,-3.860218641409996e-8,-9.962546606867368e-9,-1.339822977291199e-7,-1.8827988960684324e-7,-1.2388091794727624e-7,-1.025954314883791e-7,-1.3523455335036115e-7,-1.2239434498688376e-7,-1.4536943904397458e-7,-1.2062924136652475e-7,-2.0308906410527332e-7,-3.1128501723557824e-7,-3.5180297795494946e-7,-4.2842352084349815e-7,-2.6251858277312105e-7,-7.24773425414735e-8,-5.725804748928622e-8,-5.9397797742231697e-8,-2.718462184901288e-7,-6.073832920107546e-8,-9.850046261399192e-9,0.0,-9.955951370497658e-9,0.0,-9.956067642628913e-9,-9.956068159625253e-9,0.0,-9.850041083281314e-9,0.0,-9.95604606897347e-9,-9.956065883735524e-9,0.0,-1.3197367346468277e-7,-1.4828534179794108e-6,61.71306616682601,261.001152109616,-4.755724447406049e-6
