DateTime,A1_101_102,A2_101_103,A3_101_105,A4_102_104,A5_102_106,A6_103_109,A7_103_124,A8_104_109,A9_105_110,A10_106_110,A11_107_108,AB1_107_203,A12-1_108_109,A13-2_108_110,A14_109_111,A15_109_112,A16_110_111,A17_110_112,A18_111_113,A19_111_114,A20_112_113,A21_112_123,A22_113_123,AB2_113_215,A23_114_116,A24_115_116,A25-1_115_121,A25-2_115_121,A26_115_124,A27_116_117,A28_116_119,A29_117_118,A30_117_122,A31-1_118_121,A31-2_118_121,A32-1_119_120,A32-2_119_120,A33-1_120_123,A33-2_120_123,A34_121_122,AB3_123_217,B1_201_202,B2_201_203,B3_201_205,B4_202_204,B5_202_206,B6_203_209,B7_203_224,B8_204_209,B9_205_210,B10_206_210,B11_207_208,B12-1_208_209,B13-2_208_210,B14_209_211,B15_209_212,B16_210_211,B17_210_212,B18_211_213,B19_211_214,B20_212_213,B21_212_223,B22_213_223,B23_214_216,B24_215_216,B25-1_215_221,B25-2_215_221,B26_215_224,B27_216_217,B28_216_219,B29_217_218,B30_217_222,B31-1_218_221,B31-2_218_221,B32-1_219_220,B32-2_219_220,B33-1_220_223,B33-2_220_223,B34_221_222,C1_301_302,C2_301_303,C3_301_305,C4_302_304,C5_302_306,C6_303_309,C7_303_324,C8_304_309,C9_305_310,C10_306_310,C11_307_308,C12-1_308_309,C13-2_308_310,C14_309_311,C15_309_312,C16_310_311,C17_310_312,C18_311_313,C19_311_314,C20_312_313,C21_312_323,C22_313_323,C23_314_316,C24_315_316,C25-1_315_321,C25-2_315_321,C26_315_324,C27_316_317,C28_316_319,C29_317_318,C30_317_322,C31-1_318_321,C31-2_318_321,C32-1_319_320,C32-2_319_320,C33-1_320_323,C33-2_320_323,C34_321_322,CA-1_325_121,CB-1_318_223,C35_323_325
2020-07-02T06:05:00.0,26.552958386816567,-64.58806524053308,6.208771046386965,-14.268319916794708,6.840659354607006,63.574516848437455,-215.3527011035402,-44.445952392028104,-29.440677127588927,-61.44560757024444,-22.183556051151164,-40.57955693121186,-66.14199037372939,-41.901504237344604,-79.12024277354442,-55.76154131915519,-127.20107456334213,-103.49717062440529,-4.2803675017590415,-202.04094983506974,-46.3844268732956,-112.87428507020016,-100.25693289530146,-66.60831866712249,-299.449301183796,242.70395239707616,-308.61195401203247,-308.61195401203247,215.35270110350697,-491.19608505111023,384.24024587845753,-178.59857589043037,-312.59750916065565,-152.94133321326893,-152.94133321326893,146.6912243608145,146.6912243608145,114.5565105138241,114.5565105138241,-387.4394667037915,15.981803062208186,22.705563365834678,-22.842890798047637,-16.015029190686867,-18.220598361538514,-8.114843757978505,-24.892049266833535,-129.53432616752178,-55.63332419564938,-51.911022896362944,-76.87336691275627,-63.19717201723771,-80.4392587140807,-69.21164462285088,-85.40438382309341,-164.03628917774518,-108.39483478098711,-188.1887879980229,-152.20944530789677,-41.589773295870366,-10.475435906136942,-259.42362870626084,-283.462885758767,-139.67178426685834,-150.52148773836964,-39.44668102513359,-39.44668102513359,129.5343261673699,0.5688252422558324,-341.31983486134106,103.69751579007085,-87.14688748547468,-32.32987523226555,-32.32987523226554,-216.41466997120725,-216.41466997120725,-248.7716220437019,-248.7716220437019,-143.5531125146607,49.721224767094554,-126.54456546730853,29.329160127491814,-13.799134741836767,20.86354917972075,175.0000017499021,227.70730428686898,-46.341443652786666,-1.8938659897828745,-38.943937467373594,-54.970116403576675,-84.87771116687686,-35.167277778394094,54.174294832099726,55.38418200515374,-41.22755712205476,-39.99978984299475,-44.2573769829317,57.204114692901044,-46.43819861236163,146.0430652636288,188.45069958580868,191.7312780160565,3.0690442240429263,118.76702319067998,118.76702319067998,-380.0073058048771,198.25264435038258,-47.42841523322989,333.9469173227752,-42.708568604386556,-156.24673888823932,-156.24673888823932,14.826605187669015,14.826605187669085,47.90581325422541,47.90581325422541,-74.95943139537115,430.30539135779014,500.00000499998174,430.30539135783465
2020-07-02T06:10:00.0,27.978801978621593,-67.31918231497704,6.724319714857728,-14.44303852212833,7.187969999562793,67.51647132805387,-223.11291567057717,-45.45504534434759,-29.571390837279704,-62.336207959581394,-24.987040270890887,-38.91385858853847,-68.74468090233448,-43.65878900837062,-80.62068702288069,-55.52382629911421,-130.35977015861687,-104.89201986750408,0.2970388754730188,-211.27749605679688,-44.94005257911607,-115.47579358732207,-103.9543615422146,-60.28785877537618,-310.45169108679937,264.31367313254134,-324.73963415555585,-324.73963415555585,223.11291567053183,-500.00000499998134,402.7412679581759,-211.33116673774404,-317.9233991076465,-171.0360789441344,-171.03607894413437,155.11715454954032,155.11715454954032,122.39989433350063,122.39989433350063,-382.0056252856908,25.369633537674858,23.506406676053967,-23.984913277884605,-15.574851591247935,-18.188283046227664,-7.818743099207985,-23.025150903983928,-131.75421795151513,-55.96141736347672,-51.81664262530655,-77.2396386016373,-63.80597013085947,-81.35561021969025,-69.73692705044974,-85.72328374389856,-163.94725292679044,-109.47526662499165,-188.8552550568918,-150.45817527659432,-44.74037509154394,-9.459470824431685,-257.5965250499947,-281.9863026468593,-143.7672407351575,-143.15002754766704,-40.85225117120533,-40.85225117120533,131.75421795113093,-8.136026766199077,-329.8260176214278,105.66871164572417,-88.43510487388684,-32.155196392218464,-32.1551963922185,-211.1085311855666,-211.1085311855666,-243.77718789175674,-243.77718789175674,-146.014895126479,49.90253250652476,-127.1134814858828,28.952377109739903,-14.093981627913927,20.653167177454552,175.00000174977046,230.88483686182735,-47.16004013120026,-2.77316550829154,-40.116886287940844,-55.854828552755464,-85.88095374430675,-36.10605753281115,53.513303498084994,52.64322411386214,-42.023068921445706,-42.9060066216917,-50.4599201506721,61.95015472718024,-48.89160206061056,142.9389905690557,186.3434365989389,195.09091957902228,-2.5653415101973858,122.05116733694175,122.05116733694175,-383.18483837336277,213.054831261564,-65.2131160350257,330.3354399933587,-43.540506402319416,-159.2309141355461,-159.2309141355461,7.848100414393812,7.848100414393823,39.2504416091545,39.2504416091545,-74.35949359744662,407.78331038609366,500.0000049999784,407.78331038619393
2020-07-02T06:15:00.0,28.077200061641562,-65.96985841658834,6.636269117366453,-14.146017334591726,7.090080767911116,65.78961337610507,-218.4686124512655,-45.06935320686025,-29.376701647486627,-61.892511119747326,-24.013307913746804,-39.38980963001972,-67.70653564211045,-43.042237071559164,-79.94257910617748,-55.808060928032646,-128.85574957081204,-104.36456363633997,-2.364373688436907,-206.43395498849486,-45.866842704542954,-114.30578185976492,-102.13853322504755,-64.21907603924674,-304.8355934165194,249.6357453798579,-314.4473319611456,-314.4473319611456,218.46861245123225,-498.7976321895099,392.8752901177927,-185.34142927014045,-313.4562029193452,-157.23878810940278,-157.23878810940275,150.54878768986322,150.54878768986322,118.08639150743423,118.08639150743423,-385.73401185154125,19.728467930117645,23.72235529153165,-23.856255889654495,-15.684716845829605,-18.265020951674785,-7.876567201794379,-23.610524598171043,-132.16656999502007,-56.30555512613653,-52.18306720238287,-77.78890027937916,-64.25765907864123,-81.89322463460464,-70.26891206373045,-86.33105468224814,-165.43897238690397,-110.1029137380055,-190.37991397031635,-152.28938965139642,-44.14457876854386,-9.697367988754245,-260.42890935206566,-285.01299475505937,-143.87246565883004,-145.9046860548071,-40.88581288226316,-40.88581288226316,132.16656999486815,-4.974438379815541,-336.2088405968017,104.87709180727343,-90.12306225683918,-33.15265598945373,-33.152655989453734,-214.6269654713937,-214.6269654713937,-247.52688691932696,-247.52688691932696,-148.0769377432962,50.02501221288722,-127.48015677513018,28.68697848215239,-14.279132692613263,20.503106852079384,175.0000017499021,225.87001342499434,-47.694357599352635,-3.3735751445959887,-40.90865784133075,-56.44463666673456,-86.50413174608514,-36.71727459716,51.93869495112171,52.40773563034353,-43.644095031686305,-43.16812271681113,-48.390136531722575,56.684736451082365,-49.23558235601984,143.31024193220267,186.94714276451293,189.86284834598354,-1.242061346074785,118.13423885111729,118.13423885111729,-378.17001494300246,197.1654385181491,-53.70036085171339,338.4511876725977,-42.48314829403097,-155.95866470385445,-155.95866470385445,15.557306806593974,15.55730680659397,44.173814134412666,44.173814134412666,-75.64885170572673,418.6050129654428,500.00000499998174,418.60501296548733
2020-07-02T06:20:00.0,29.12024227807389,-67.57730611643254,6.508548430559586,-14.44904516536768,7.06291912237072,66.90432793120141,-224.45056706092822,-46.82549252543885,-30.538442119472585,-63.90033038203665,-22.89775156359497,-42.32582334846596,-68.6770745878812,-43.44652745552799,-82.11638906415651,-57.794854995013054,-132.1575212135714,-107.47655560646032,-4.18733730887014,-210.08657296868404,-48.0269024685012,-117.24450813279202,-104.22328701600885,-68.97466597627755,-311.3135612323708,263.1678646687173,-326.51270885355615,-326.51270885355615,224.45056706088286,-500.00000499998134,399.67544850667514,-212.53289577360076,-318.1992617158379,-172.98137547548166,-172.98137547548166,152.65904916664923,152.65904916664923,119.26457881166215,119.26457881166215,-381.44038495544174,17.0613624747337,23.781443432225196,-23.393862047113124,-15.95449025608538,-18.381443647156022,-8.036327369476808,-24.872978211837044,-133.9998886359759,-56.67775157703666,-52.69824516172296,-78.41873113295874,-64.68970934138578,-82.35750086988041,-70.82773085078588,-87.44013894457701,-167.03368479245202,-111.04542428612952,-191.81522943224897,-154.11298395654592,-44.37257927340868,-10.645617565751184,-264.20575211415326,-288.7007851944462,-144.77100817175906,-149.2657838915463,-41.52616391584835,-41.52616391584835,133.9998886355917,-3.6256489571297292,-342.16291057939895,105.08656226281975,-91.65084874485426,-33.62341171209173,-33.62341171209173,-217.91680485297326,-217.91680485297326,-251.03793603495288,-251.03793603495288,-150.29915125551156,50.16767381237515,-127.99820051140216,28.433861098882574,-14.567089751124382,20.369239830024163,175.00000174977046,222.08964278844059,-48.412953217919494,-4.0398727679208,-41.83396870344143,-57.172066666790556,-87.24588850876557,-37.28231584506175,50.96470954351457,51.62068478788532,-44.97446422479751,-44.308794764992726,-46.62485629666032,52.61510161524624,-47.80725167463864,140.25477470574128,182.75242789470775,185.14842212723585,-2.0921409686111487,115.74671210085872,115.74671210085872,-374.38964429997594,188.15847005622183,-50.83984223111179,344.2599313240667,-41.8149649250718,-154.02322963808686,-154.02322963808686,18.29762072518932,18.297620725189276,43.87674970729961,43.87674970729961,-76.55303507469424,410.7607020148382,500.0000049999784,410.7607020149385
2020-07-02T06:25:00.0,29.01078109127378,-67.06391169967002,6.73722156504535,-13.93956213787427,7.171001394889311,67.01305768760541,-223.62675540031836,-46.266904303587815,-29.833150494109635,-62.87928874671104,-25.323237848952356,-39.061220001705045,-69.19537019545159,-44.205805993314996,-81.6344914283933,-56.95296637412668,-131.20213806869722,-106.15586141264342,-2.399224062430929,-210.43740543448587,-46.88767297274652,-116.22115481384343,-103.71084729024116,-63.52162178772369,-310.3620840188744,262.16541925434143,-324.5355798822037,-324.5355798822037,223.62675540027305,-500.00000499998134,400.2957739549185,-209.65759151207592,-318.3232420094781,-170.14804347627694,-170.14804347627705,153.71211690937537,153.71211690937537,120.74727448982692,120.74727448982692,-383.30713234474905,21.562546875779464,24.722495591888105,-24.859435650110417,-15.415809347487833,-18.351073752496216,-7.674270399561436,-22.470472647944202,-135.62143201399985,-57.06592056728913,-52.56113534540611,-78.8258807623416,-65.3967007010349,-83.44061321302576,-71.41877404728966,-87.94528096872163,-166.58710644132114,-112.51031165564453,-192.31433159335634,-153.11990837089857,-47.3356842527157,-11.368017956537972,-265.6647620438294,-289.92893168204176,-148.83136374124152,-143.33902327322497,-42.170363955437395,-42.170363955437395,135.62143201361562,-8.70500829689218,-335.78273927851694,105.98386356466669,-93.12632498541785,-34.1164735522209,-34.1164735522209,-215.23858094691818,-215.23858094691818,-248.72169170503818,-248.72169170503818,-152.57367501494795,50.24703114017966,-128.43752936046286,28.386157213822983,-14.847430626746904,20.36278512222312,175.00000174977046,219.7386526674213,-48.97262724231395,-4.355585484910213,-42.353792441417895,-57.64391320187827,-87.60003028213835,-37.26760405584825,50.95204584290492,51.547019474973155,-45.7011414615262,-45.097375115683576,-45.515174208242435,50.76607858948999,-46.587614180045,138.0097657925107,179.576468534663,181.06487263335552,-1.914914297217985,113.88430229816129,113.88430229816129,-372.0386541789567,180.7277871496014,-47.69295937504873,348.52910951034386,-41.33432433648042,-152.5171401296851,-152.5171401296851,19.91301379096719,19.91301379096748,41.99268765367966,41.99268765367966,-77.26567566328559,401.57160963432307,500.0000049999784,401.57160963442334
2020-07-02T06:30:00.0,29.01480546589477,-67.33081106018568,6.863265160940296,-13.631874844700068,7.203547342549821,68.0872481219435,-224.35676502560722,-45.95555556186079,-29.238566662776083,-61.94925727764701,-28.759714105560967,-34.7998489643947,-70.32369600948617,-45.38550037588902,-81.33373616083878,-55.84165558666824,-130.79752676729183,-104.92871593833057,0.7252564063416099,-212.85651933429844,-45.22421882860078,-115.54615269621789,-103.87602652598045,-55.515046884671015,-311.50096121903783,267.18039513671926,-326.3621060541072,-326.3621060541072,224.3567650255619,-500.00000499998134,404.8317884616943,-217.21614927299524,-319.86647354931785,-172.7993728520782,-172.7993728520781,156.78923076627643,156.78923076627643,124.24673447444725,124.24673447444725,-383.12014615738855,29.071289726906414,25.868979630768685,-26.846248011862468,-14.815838451984789,-18.39348449406836,-7.262594789985903,-19.41327454456547,-137.84633382076765,-57.70126139798409,-52.530056832710095,-79.50391450574854,-66.39827179752615,-84.95721057085505,-72.27389704595161,-88.7135184464938,-166.3158085837822,-114.57002518883077,-193.3191472000693,-152.08274064283148,-51.20080299174119,-12.204612670369078,-267.80328232282125,-291.85168939236723,-154.25092082202144,-136.24256239574913,-43.00686238870592,-43.00686238870592,137.84633382038345,-15.622568880429414,-327.98953177547685,107.94366827720019,-94.49494743036165,-34.470663896480474,-34.47066389648047,-212.0671146692578,-212.0671146692578,-246.06302982878128,-246.06302982878128,-154.9550525700041,50.387158176659895,-129.06388056000395,28.209908922146976,-15.223684242373325,20.284167365908747,175.00000174977046,216.5836242465815,-49.802797169519316,-4.967348075533588,-43.26663477036385,-58.41066372819406,-88.28158307351275,-37.565254481550994,50.29182878226979,50.62146179852402,-47.11406511179597,-46.77956067165599,-44.76522868825614,47.9429923585988,-45.359392200054394,134.02818106703802,174.4595906793714,176.49278288905322,-2.6434846297452435,111.69883358663657,111.69883358663657,-368.88362575811686,172.33420699088694,-45.213439714216435,354.08781014523925,-40.711464146221175,-150.75910151329003,-150.75910151329003,19.871314343438137,19.871314343438186,38.52864010196345,38.52864010196345,-78.12053585354485,385.5450519501264,500.0000049999784,385.5450519502266
2020-07-02T06:35:00.0,29.14465798165185,-68.29474047044673,6.179839048733996,-14.01594450722393,6.734564966112673,68.54691360339208,-225.60428117079024,-46.93372865179126,-29.97046245708765,-62.511082988821,-29.34094071522546,-34.30395630209862,-70.75204398836613,-45.655115846673546,-81.93933031233708,-56.30238454884756,-131.71925876146707,-105.70344187832008,0.38455563200493015,-214.04314470563537,-45.82603910668492,-116.17978732030261,-104.25045394193653,-55.13107763476296,-312.8200248766905,269.8789381364202,-328.4433390718123,-328.4433390718123,225.6042811707449,-500.00000499998134,406.1430006458477,-221.5332855394737,-321.35076648132264,-176.1615167417615,-176.16151674176146,157.58822303061436,157.58822303061436,125.00203575773254,125.00203575773254,-383.2377212897126,29.57383025343624,26.388667895872846,-27.43184121733298,-14.735774046355266,-18.49419564618213,-7.190820667855692,-18.87509402442607,-139.49228244197624,-58.22051143501014,-52.85156351936126,-80.20134698291656,-67.10526315717527,-85.90952946343995,-72.99573369301585,-89.62407905753086,-167.32842428572548,-115.9400847076888,-194.79277001314736,-152.99046070185767,-52.573703062610086,-12.928378428036877,-270.96902983616263,-294.9819968915174,-156.72107148306574,-135.78468041935847,-43.576634130789095,-43.576634130789095,139.49228244159204,-16.852140940687683,-329.33782148759155,108.71220862436192,-95.99051931125183,-35.028106213952235,-35.028106213952235,-213.2531212697011,-213.2531212697011,-247.61101600536492,-247.61101600536492,-157.209480689114,50.48459623960024,-129.58260370783125,28.138586263876046,-15.551441186918158,20.266927641113206,175.00000174977046,213.4344357675469,-50.46808164178345,-5.362514713102757,-43.90419535691379,-58.98081157907126,-88.96157728776967,-37.829409337429546,49.510436821242024,50.52574983503647,-48.7117607087996,-47.68144306918538,-42.76249569568017,43.56117180799145,-44.592597403044905,132.20174108899414,172.00015587331694,173.5358887534582,-2.2812280980639796,109.22016360636633,109.22016360636633,-365.7344372790822,162.3942020880675,-38.32419069601249,359.66456191461214,-40.04800208031671,-148.73016256597202,-148.73016256597202,22.315373681394284,22.31537368139428,37.821297906762325,37.821297906762325,-79.01999791944931,379.8444927756257,500.0000049999784,379.844492775726
2020-07-02T06:40:00.0,29.699114594666703,-69.64946141939112,7.848642338249536,-13.047680089907365,8.044863784020356,70.9972578063804,-233.63369675319382,-48.13552801383999,-30.054645854238775,-64.55861782424665,-28.371680254367494,-38.35946092962326,-72.76839052772861,-46.891490866453104,-84.58218514665779,-58.74807324628306,-135.91061579872493,-109.69471899341858,-1.020080370955386,-219.47272057425366,-47.58606707138083,-120.85672516814066,-108.49392094118812,-59.04265780526761,-323.03945169197544,289.5295483803684,-344.7317746029789,-344.7317746029789,233.63369675314854,-500.00000499998134,416.03505871186314,-257.8674786522583,-328.13296020828585,-200.14286334158052,-200.14286334158083,160.84032513193316,160.84032513193316,126.67398084571803,126.67398084571803,-377.06031873319563,29.991266999947918,24.869246407779144,-25.09147534651185,-12.762582920966292,-16.620803903607086,-5.721875076326702,-19.851486891643997,-141.02285862619868,-56.6726499247158,-51.190705454674045,-79.3306731696332,-67.65514530629808,-86.36740904256563,-73.83997504301297,-89.98765451551138,-167.62109477256615,-115.56132393394596,-194.34205641154833,-152.67435041747004,-52.87462803123538,-12.740074354128792,-271.46900528837807,-295.64333268936196,-157.87541354712965,-136.86147119812725,-44.41603729552671,-44.41603729552671,141.02285862581448,-17.875885312460962,-328.05524570726374,109.55797012145277,-97.44258843360424,-35.33766848803838,-35.33766848803838,-213.0099480555021,-213.00994805550206,-247.64938245151683,-247.64938245151683,-159.50741156676156,50.59462654419522,-130.13529604058832,28.037681146774958,-15.895269387554467,20.232582321432215,175.00000174977046,212.98694945486102,-51.18435399750748,-5.820764897923145,-44.623032637296525,-59.60994021942214,-89.8105224644671,-38.2679597808302,48.98763315827585,49.86357730504001,-50.03650975775368,-49.147620623598804,-42.99015818347575,41.94128158386677,-44.56904750801785,130.09125274823117,169.6340896202677,173.7391714815404,-4.625505162592495,109.37082386632272,109.37082386632272,-365.2869509663964,163.82745821675636,-39.471874102742945,360.84079845392966,-40.081560441652336,-148.9800436452606,-148.9800436452606,21.378727827549042,21.378727827549024,33.418056885650586,33.418056885650586,-79.2184395581137,366.56145613959006,500.0000049999784,366.56145613969034
2020-07-02T06:45:00.0,30.179197979965455,-72.65934952936377,5.274702910920847,-15.340047895069159,6.2757517856987075,71.6660496064858,-237.91093778934084,-50.74216862086227,-32.782072608234124,-66.62173371590163,-28.394738707385596,-38.60662664327181,-73.25778872459267,-46.79481778260713,-86.2165631522517,-59.91925607780344,-138.70334564110289,-112.01740841284501,-2.1894599712246787,-222.73044882195617,-49.59035597291766,-122.34630851755067,-109.04890620117666,-60.88707473285706,-326.7165678463447,299.61775451441537,-353.14971002741527,-353.14971002741527,237.91093778929553,-500.00000499998134,420.44483416619534,-276.74623989730446,-330.3521524903283,-212.43808190487036,-212.43808190487016,163.27547788424073,163.27547788424073,128.97077882469225,128.97077882469225,-371.89909593228805,28.830732408246373,26.198667048691128,-26.59693924752285,-14.07694689599131,-17.905182097143324,-6.647138910372158,-19.894879741737547,-143.77844265392255,-58.38719310421694,-52.91779529461134,-81.04651049139794,-68.38177535015771,-87.40686564626165,-74.52117838317658,-91.55027233359021,-169.87315164918155,-117.84034671254118,-197.3207070032398,-154.89174604428337,-54.49887300109613,-13.714756077929982,-276.1959650567842,-300.37586573295897,-160.62738834506055,-136.43292890095125,-44.68295211033759,-44.68295211033759,143.77844265353838,-17.99577865429553,-332.625224093284,109.85122321733873,-99.01626946302635,-36.158913158516455,-36.15891315851646,-215.8210174002666,-215.8210174002666,-250.83248637873749,-250.83248637873749,-161.68373053733944,50.711860402099774,-130.58730799370417,27.845878526196806,-16.152810705176744,20.134410002222207,175.00000174977046,210.22274957728047,-51.802700620392905,-6.358745581659198,-45.384306598611786,-60.21940864047476,-90.52149339790145,-38.7866337494792,47.64037912655209,49.02825799097036,-51.77581796810205,-50.36742857859372,-42.63037468921454,38.494935847533434,-45.132026342328814,128.52272012596902,168.195874904032,171.76340178438417,-4.535344967664096,107.17083787217354,107.17083787217354,-362.5227510888158,155.04027098890592,-34.84300630597464,366.0349444263341,-39.484110552074156,-147.1947825959005,-147.1947825959005,23.730186095073595,23.730186095073595,31.27894645126687,31.27894645126687,-80.04788944769187,359.2764879323248,500.0000049999784,359.2764879324251
2020-07-02T06:50:00.0,29.5213066305126,-72.23593089808563,5.610244555013278,-14.951502691327562,6.536993250095004,71.5658954406177,-237.37647851584444,-50.38362801049171,-32.406139562387324,-66.2831228058913,-29.227832176245123,-37.70242155160526,-73.57775620696485,-47.210663069094494,-86.14240316358561,-59.95544083240942,-138.44254151374662,-111.86857973925255,-2.0887910543835817,-222.49615362277493,-49.29079065632867,-122.53322991515319,-109.42259023294352,-59.56491970804001,-326.3719074085669,296.7538404435612,-350.526899218974,-350.526899218974,237.37647851579914,-500.00000499998134,419.64937902845804,-267.58155196082583,-327.26252298008365,-210.55736506996848,-210.55736506996857,162.62452143099577,162.62452143099577,128.3562315223245,128.3562315223245,-369.73428961232423,30.454725428829693,25.927690439766803,-26.30837025453379,-12.593278107185002,-16.825883824773268,-5.5718356715385084,-18.709097163241914,-144.78951870565731,-57.72643371675916,-51.83569759808573,-80.74041385186254,-69.08876670980682,-88.30255026451383,-75.29964930457353,-91.73558212344444,-169.72677241513483,-118.25523368180346,-197.39900314036612,-154.08012062433997,-55.91069518015599,-13.501000123568078,-276.51482094337956,-300.8493060411098,-163.13646111429586,-133.1080113845684,-45.120154362647014,-45.120154362647014,144.7895187052731,-20.611942188154746,-328.0918997029031,110.39041834719194,-100.54763510615545,-36.8310280846425,-36.83102808464246,-214.06621694946213,-214.06621694946213,-249.43966550407328,-249.43966550407328,-163.90236489421034,50.85448960226891,-131.14982681950443,27.620282164459464,-16.476150219133796,20.020636672137872,175.00000174977046,205.4353409161152,-52.56831757013944,-7.008689212870223,-46.31091413501192,-60.96649890363266,-91.419007544326,-39.427658550754984,45.8232345796382,48.136345073292084,-54.116189632992175,-51.76889524041749,-41.05557453891475,32.76261948542963,-45.22495620372588,126.07796574843857,165.52138592387772,167.2808854727898,-4.848602788834897,103.98645199849209,103.98645199849209,-357.73534242765055,142.72454799376985,-26.253820457036692,373.2709630565819,-38.59710897390634,-144.57189751130298,-144.57189751130298,27.968621162755188,27.96862116275519,30.41744364674829,30.41744364674829,-81.17089102585969,352.43423896560284,500.0000049999784,352.4342389657031
2020-07-02T06:55:00.0,28.58199476246663,-71.43691971326606,6.49144522316098,-14.016676850715218,7.138111852362873,72.11070599395153,-236.1318343267303,-49.154288585121236,-31.056398683713297,-64.78451872993922,-31.990843740741337,-34.114515250266955,-74.2745959233712,-48.14837891718438,-85.21651503775061,-58.64916606436752,-137.03681312558064,-110.07684323140865,1.0359157174626716,-223.28924388062018,-46.85173080706035,-121.87427848853567,-110.03358545573639,-52.118008555460996,-325.8847610348332,294.96162163867604,-346.84589207686554,-346.84589207686554,236.13183432668498,-500.00000499998134,421.23744062436623,-258.39825742553705,-324.7580896268879,-207.393097910264,-207.393097910264,163.52098053459522,163.52098053459522,129.6750367311871,129.6750367311871,-368.96769501763004,37.843465360776676,25.814725680554968,-26.538204299627676,-10.417385618416809,-15.372079467336059,-4.030665659262346,-15.868717939596245,-145.31817287305856,-56.70279431932196,-50.07253094931754,-79.98981727958638,-69.81539670980683,-89.3162116467498,-76.00664776233754,-91.339058780251,-168.29022051948138,-118.44632191643608,-196.53469294245315,-151.34618289661458,-58.43919779932057,-12.641713861651757,-274.24846434058765,-298.7965376514681,-166.79269349346043,-125.8750362134625,-46.1087927114834,-46.1087927114834,145.31817287267435,-27.837663102429,-315.6375217591017,111.93225304827888,-101.92645078956963,-37.027981894099014,-37.02798189409902,-208.3651080975614,-208.3651080975614,-244.11059121217255,-244.11059121217255,-166.27354921079618,51.00156004056583,-131.7217576844789,27.382670136400193,-16.803116029703375,19.899674512583328,175.00000174977046,202.40692581403565,-53.349199692287954,-7.681815539876859,-47.26610086719803,-61.733249429948444,-92.36029933504943,-40.11897898785422,44.370557539759794,46.7933974634564,-56.07409358371066,-53.615448143900416,-41.18554641760646,29.48201037352443,-45.55271538006928,122.98670003515993,162.25563496153833,164.2098333338254,-6.553486287526463,102.35244652942967,102.35244652942967,-354.706927325571,136.9993474797055,-23.68473776409491,377.8756322820179,-38.12314385911234,-143.29087459963753,-143.29087459963753,29.012773255929837,29.01277325592983,27.13397498009139,27.13397498009139,-81.87685614065367,339.51028495667106,500.0000049999784,339.51028495677133
2020-07-02T07:00:00.0,28.051720295393118,-72.41760434104825,5.157118210776248,-14.929553812593282,6.190578139011431,72.30135664857185,-236.0177066727696,-49.739652160743134,-31.82524609644891,-64.64888025241346,-33.42475599652375,-31.68504031904595,-74.32016493941022,-48.17479241692776,-84.97123034755124,-57.94094494599346,-136.82497438282596,-109.39522663543232,2.637892021750202,-224.43409675195363,-46.08419741455771,-121.25197416668794,-109.76321860080414,-47.827689462194826,-325.48450063388594,295.18372990768216,-346.0041872951122,-346.0041872951122,236.01770667272427,-500.00000499998134,421.9229026683103,-256.3563372511648,-324.81500197410116,-207.05152824520297,-207.05152824520297,165.1001029690818,165.1001029690818,131.76388725549825,131.76388725549825,-369.6065698733683,41.17755683629768,26.449619773358478,-27.60732990369607,-10.531679431395997,-15.69907202017104,-4.108341856153331,-14.81759528501134,-145.80077649522772,-57.355317104437646,-50.499157822998484,-80.66576525472297,-70.36527885892964,-90.12861686154052,-76.49636347666964,-91.81590273717431,-168.9970169166515,-119.55469989824088,-197.87642167642957,-151.9866111818552,-59.383991452808026,-12.867652873347563,-276.1828900207844,-300.8286551045449,-168.5909042423865,-125.62247960826069,-46.66888179746361,-46.66888179746361,145.80077649484352,-29.98469036072641,-316.20941113018637,113.52960118911936,-102.33673471318656,-36.96175084631035,-36.96175084631035,-209.04916745906868,-209.04916745906868,-245.07619023403078,-245.07619023403078,-167.26126528717927,50.99943932152796,-131.69415810141876,27.37417773974635,-16.78301750585023,19.892711633902827,175.00000174977046,202.7028410951793,-53.317462292645345,-7.6791409070570165,-47.25167337956277,-61.71358916679056,-92.20841093523616,-40.00533300048389,44.540648883345696,46.834456287747486,-55.827479683873534,-53.49977364787966,-41.23925874499045,29.95242794433145,-45.37384659142412,123.2400908547534,162.43946493447623,164.40872734463275,-6.224588865830511,102.36088467283773,102.36088467283773,-355.00284260671464,136.56715975174097,-23.442387159461088,378.07482559874296,-37.89158840370621,-143.16509047074868,-143.16509047074868,29.3682171902776,29.36821719027759,25.412652709142176,25.412652709142176,-81.60841159605984,336.5048612073039,500.0000049999784,336.5048612074042
