DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_STEAM_1,223_STEAM_2,223_STEAM_3,223_CT_4,223_CT_5,223_CT_6,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,315_CT_6,315_CT_7,315_CT_8,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2,121_NUCLEAR_1
2020-07-02T01:00:00.0,0.0,0.0,2.498471914411495e-9,2.498471914411495e-9,0.0,0.0,2.5741045825222004e-9,2.5741045825222004e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5428216788175573e-9,3.5424706166697944e-9,0.0,0.0,0.0,0.0,0.0,4.30830688425538e-6,0.0,0.0,57.58300194525948,57.58300187821317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28136601600211e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.3348431713557
2020-07-02T01:05:00.0,0.0,0.0,1.937935690238258e-9,1.937935690238261e-9,0.0,0.0,2.0058719406517767e-9,2.00587194065178e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828868568673902e-9,2.8288685693209294e-9,0.0,0.0,0.0,0.0,0.0,2.394173380848623e-7,0.0,0.0,47.58300175645702,47.58300168941071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585854021452797e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.29614906496164
2020-07-02T01:10:00.0,0.0,0.0,1.939614984809479e-9,1.939614984809479e-9,0.0,0.0,2.0068445114833757e-9,2.0068445114833757e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8308865025258184e-9,2.8305667143404926e-9,0.0,0.0,0.0,0.0,0.0,2.4858084452135387e-7,0.0,0.0,37.583001681903795,37.58300161485748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6237818416353376e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.57431315601224
2020-07-02T01:15:00.0,0.0,0.0,2.4186491034747763e-9,2.4186491034747763e-9,0.0,0.0,2.4930453446530995e-9,2.4930453446530995e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440629429295503e-9,3.440278339659827e-9,0.0,0.0,0.0,0.0,0.0,2.217884204587907e-6,0.0,0.0,32.15253070457645,32.152530639348406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978593541052315e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0164349285231
2020-07-02T01:20:00.0,0.0,0.0,2.419949371081976e-9,2.419949371081976e-9,0.0,0.0,2.4951650270919384e-9,2.4951650270919384e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4420612852352165e-9,3.442061270172853e-9,0.0,0.0,0.0,0.0,0.0,1.8920568908584537e-6,0.0,0.0,27.915603065554137,27.915602963564098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94381312323773e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.60981995343826
2020-07-02T01:25:00.0,0.0,0.0,2.419945951054301e-9,2.419945951054301e-9,0.0,0.0,2.4951615907141056e-9,2.495161590714119e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442056897706842e-9,3.44205689742613e-9,0.0,0.0,0.0,0.0,0.0,1.8919448490779575e-6,0.0,0.0,18.289120149792005,18.28911286987412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943800820479407e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1365353040548
2020-07-02T01:30:00.0,0.0,0.0,2.46286880937975e-9,2.462868809381444e-9,0.0,0.0,2.5379038366402085e-9,2.5379038366402085e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969198596710945e-9,3.496568789332523e-9,0.0,0.0,0.0,0.0,0.0,3.2148838767197263e-6,0.0,0.0,9.854705731305419,9.854698961307964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118395307156419e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.28799585618503
2020-07-02T01:35:00.0,0.0,0.0,2.4257533664822533e-9,2.4257533664822533e-9,0.0,0.0,2.5002137774570333e-9,2.5002137774587273e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4493989740172492e-9,3.449047891503426e-9,0.0,0.0,0.0,0.0,0.0,2.308051893663539e-6,0.0,0.0,6.783811203055123,6.783807505700325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994569687989678e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5952579177843
2020-07-02T01:40:00.0,0.0,0.0,1.9373396930617978e-9,1.9373396930617978e-9,0.0,0.0,2.0045244873514615e-9,2.0045244873514615e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8279273585198012e-9,2.8276075700007445e-9,0.0,0.0,0.0,0.0,0.0,2.4471842591491564e-7,0.0,0.0,2.727724036294464e-7,2.7277242012780506e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608407596093454e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.88831306752166
2020-07-02T01:45:00.0,0.0,0.0,2.4575374621877587e-9,2.4575374621877587e-9,0.0,0.0,2.5325037656553527e-9,2.5325037656553527e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4905106027669993e-9,3.4901595350677825e-9,0.0,0.0,0.0,0.0,0.0,3.1275985504608354e-6,0.0,0.0,1.5029542578925765,1.502954257892336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104984771639337e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.6602962724475
2020-07-02T01:50:00.0,0.0,0.0,1.943249657191274e-9,1.943249657192968e-9,0.0,0.0,2.0105214669316636e-9,2.0105214669316636e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835362238678163e-9,2.8350424510671256e-9,0.0,0.0,0.0,0.0,0.0,2.490602374310004e-7,0.0,0.0,2.8837176452260337e-7,2.8837176452260337e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628300667162456e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.75931432559696
2020-07-02T01:55:00.0,0.0,0.0,1.9379349567977877e-9,1.9379349567977877e-9,0.0,0.0,2.005871193497481e-9,2.005871193497481e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828867572955083e-9,2.828867573547505e-9,0.0,0.0,0.0,0.0,0.0,2.3941568323936703e-7,0.0,0.0,2.770249569661526e-7,2.770249569661526e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58584980218243e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.68996323943207
2020-07-02T02:00:00.0,0.0,0.0,1.9411787674144057e-9,1.9411787674144057e-9,0.0,0.0,2.008415750004341e-9,2.008415750002647e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833267303994062e-9,2.8329475161187502e-9,0.0,0.0,0.0,0.0,0.0,2.4893612633270293e-7,0.0,0.0,2.895885628582235e-7,2.895885628582506e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.626695577827629e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.9434894926019
2020-07-02T02:05:00.0,0.0,0.0,1.9493902597627157e-9,1.9493902597627157e-9,0.0,0.0,2.0167622792250143e-9,2.0167622792250143e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8436054593204425e-9,2.843300580524351e-9,0.0,0.0,0.0,0.0,0.0,2.60964956041586e-7,0.0,0.0,3.067233094526363e-7,3.067233094526363e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658179358981872e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.82558146009544
2020-07-02T02:10:00.0,0.0,0.0,1.9482089626168386e-9,1.9482089626168386e-9,0.0,0.0,2.015568215264825e-9,2.015568215264825e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8423780051097143e-9,2.842058218430413e-9,0.0,0.0,0.0,0.0,0.0,2.543729073905827e-7,0.0,0.0,2.9681264238461667e-7,2.9681264238464377e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651459117676433e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.28084915219625
2020-07-02T02:15:00.0,0.0,0.0,1.980861757571096e-9,1.980861757571096e-9,0.0,0.0,2.048705557232598e-9,2.048705557232598e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8812883063704376e-9,2.8809685250681015e-9,0.0,0.0,0.0,0.0,0.0,2.738510609749103e-7,0.0,0.0,3.22649859752492e-7,3.226498597525191e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744298762899559e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02253044382493
2020-07-02T02:20:00.0,0.0,0.0,1.9508994607588377e-9,1.9508994607588377e-9,0.0,0.0,2.018315358196459e-9,2.018315358196459e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8459813232083257e-9,2.8456615370236918e-9,0.0,0.0,0.0,0.0,0.0,2.5737253008366605e-7,0.0,0.0,3.0080510413232225e-7,3.0080510413232225e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6643060008257336e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.94538508152651
2020-07-02T02:25:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.99999860262147,139.99999860262147,329.99999670262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.945384846436824
2020-07-02T02:30:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032673946241408e-8,0.0,0.0,2.0778041284156835e-8,2.0778041284156835e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1836383975715874e-8,0.0,0.0,144.61002606551676,144.6100260654847,338.42150281327093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625090660824704e-8
2020-07-02T02:35:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0433524244131733e-8,0.0,0.0,2.0887874861099558e-8,2.0887874861099558e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1891134908602151e-8,0.0,0.0,135.0485805044743,135.04858050378897,324.5660187616429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6333745191082796e-8
2020-07-02T02:40:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039297071037134e-8,0.0,0.0,2.0845966429418555e-8,2.0845966429418555e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1872327991305459e-8,0.0,0.0,131.11242981827175,131.11242981917297,318.6913029582724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639626786541039e-8
2020-07-02T02:45:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047753801231364e-8,0.0,0.0,2.0933935153415597e-8,2.0933935153415603e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923624468675765e-8,0.0,0.0,130.32035399794648,130.3203541695421,318.18994606310355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715675306267666e-8
