sim_timestamp,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,212_CSP_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,308_RTPV_1,313_RTPV_1,313_RTPV_2,313_RTPV_3,313_RTPV_4,313_RTPV_5,313_RTPV_6,313_RTPV_7,313_RTPV_8,313_RTPV_9,313_RTPV_10,313_RTPV_11,313_RTPV_12,320_RTPV_1,320_RTPV_2,320_RTPV_3,313_RTPV_13,320_RTPV_4,320_RTPV_5,118_RTPV_1,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,320_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,118_RTPV_10,213_RTPV_1,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-07-02 00:50:00+00:00,11.41460633,30.26210022,20.7435751,26.17028534,73.99980593,45.6346283,37.66020703,39.17348897,49.7,67.0696609,18.45917994,51.6,51,8.253393263,120.7952933,11.46405196,5.853482515,6.51892519,6.81034112,6.69844842,63.11702794,5.01054287,6.608977079,6.813782454,11.80639076,0,4.27730317,41.53193164,28.25096178,25.40216708,28.21256471,37.31935215,30.40027905,23.79775846,30.46723342,36.43310952,48.5900836,21.8692956,12.36983681,7.235254765,10.89328289,7.772278786,7.736811876,9.811071396,9.90081811,0.1263794,0.096037032,3.552629471,0.058699418,0.112560757,0.053354874,9.4,0.19373332,0.06857463,0.34314419,0.074651994,8.584250212,125.7673416,412.6670039,847,414.5984489
2020-07-02 00:55:00+00:00,12.48510408,33.18328667,23.19686365,26.0273906,74.3813982,44.44795609,37.40914822,39.34721446,49.7,67.15537381,18.65006745,51.6,51,8.226033449,124.9883661,11.7659148,6.051551819,6.634467602,6.850180149,6.359695196,65.25776255,5.123918056,6.586641073,6.935197353,10.25054395,0,3.714425992,41.4079175,28.26913047,25.28592372,28.25948977,37.48637247,30.40202951,23.85503185,30.56657243,36.67514539,49.15090322,21.62942863,12.35514927,7.898489475,11.46716523,8.316519737,7.595249534,10.57313967,10.20073247,0.120011576,0.092833357,3.702047586,0.055439146,0.103402388,0.04955956,9.4,0.235266969,0.075257152,0.336134307,0.072512761,8.984458447,125.5607986,435.1044998,847,421.6955724
2020-07-02 01:00:00+00:00,13.19373322,33.45910501,30.11588621,25.30681205,78.8199501,43.77021217,36.34636283,39.90724885,49.7,67.80229235,19.01190108,51.6,51,8.256783843,128.5782926,12.59669995,6.238455206,6.59011364,6.727522135,5.917113185,66.33703208,5.319507599,6.466744661,6.914416552,9.180669427,0,3.167711325,40.90189099,28.05699372,25.13496923,28.14410758,37.2496779,30.26134419,23.7953217,30.52831101,36.7386446,49.6035161,21.49293065,12.4253912,8.559912205,11.86093926,8.715279102,7.510964453,11.11557007,10.17998147,0.117845751,0.094156676,3.836072683,0.06108672,0.110761461,0.051664427,9.4,0.296002835,0.080987833,0.332939819,0.072756052,9.535845518,125.8818221,464.1811662,847,427.154427
2020-07-02 01:05:00+00:00,13.58350158,31.37373257,35.99142694,24.96437728,83.27102184,44.30190372,35.35245764,40.38081753,49.7,68.422755,18.99196506,51.6,51,8.384782746,133.2974064,13.92557681,6.329645902,6.493352652,6.592720747,5.646407843,67.23460579,5.453621149,6.369539738,6.769654036,8.517722964,0,2.697297077,40.27171826,27.82172441,25.03407359,27.82338452,36.92089796,30.01521111,23.55308485,30.3945787,36.55083656,49.65089273,21.41926289,12.4962678,9.124103785,12.0404489,8.957721233,7.52940464,11.45692635,9.949223995,0.10309092,0.092267251,3.975352526,0.060602501,0.119579952,0.056933016,9.4,0.374366909,0.101863638,0.35177898,0.080149598,9.83459425,125.7424617,496.9522495,847,429.9831962
2020-07-02 01:10:00+00:00,13.67332006,28.69663382,35.68285036,24.96508229,84.4539156,45.13231564,34.7908113,40.66724801,49.7,68.99408114,18.76459497,51.6,51,8.14495191,139.8377616,15.34858108,6.231820852,6.359698534,6.444135666,5.553678751,68.38650721,5.433537006,6.241547585,6.537511587,8.48460114,0,2.199876945,39.64914489,27.5296278,24.82923126,27.31363869,36.56687903,29.65040374,23.21475196,30.26820016,36.17858195,49.29698133,21.15629315,12.52504778,9.408877134,11.95476294,8.8989501,7.538101733,11.61563301,9.719941616,0.094617181,0.089699717,4.133182526,0.055184612,0.126661253,0.062623717,9.4,0.46396023,0.213473707,0.417191222,0.216250718,9.741291523,125.8368788,529.7633891,847,431.9180719
2020-07-02 01:15:00+00:00,13.64043379,26.85820961,31.48129797,24.7214911,82.45395565,45.09098339,34.44939327,40.70585144,49.7,69.0929929,18.68373573,51.6,51,7.50518994,146.5195494,16.80617106,6.023926288,6.20682168,6.290296078,5.575543404,70.01367629,5.3516922,6.164705515,6.326174498,9.081524134,0,1.930423982,38.95177686,27.24611187,24.43184185,26.57421231,36.23442006,29.02295113,22.70446479,29.93008113,35.45051908,48.39342546,20.94965839,12.56916428,9.385392427,11.69804478,8.585773945,7.608720183,11.65114403,9.502498627,0.085655019,0.087352552,4.275802135,0.051337102,0.137497345,0.069578268,9.252512932,0.540771782,0.402961969,0.880348116,0.510450304,9.620347023,126.1474328,561.6967506,847,433.9715745
2020-07-02 01:20:00+00:00,13.6608789,26.03340816,26.22599602,23.82976174,79.18052292,44.48390198,33.82028234,40.35896575,49.7,68.52449679,18.8172307,51.6,51,6.865781501,151.6094384,18.43172383,5.954269648,6.188498974,6.275081158,5.71885848,72.21594512,5.377754688,6.216358662,6.316231728,9.997431755,0,1.721823297,38.13221145,27.13684392,24.15269995,25.85676312,36.01506495,28.28792846,22.34656465,29.58336496,34.51217866,47.3237381,20.7754916,12.66207314,9.318914413,11.51890993,8.275256872,7.704054177,11.55311394,9.339782,0.081356168,0.078506987,4.452072144,0.042176655,0.141171183,0.073583223,9.16280365,0.611206651,0.691444516,1.620931208,0.758541942,9.725578547,125.1671991,592.0392294,847,434.8988307
2020-07-02 01:25:00+00:00,13.83409309,25.99789572,22.48942852,22.39676052,75.8947773,43.48321819,32.49680722,40.15330684,49.7,68.66582191,18.91985154,51.6,51,6.304856405,154.8331172,19.52615142,6.030712366,6.323265076,6.388570786,6.1028198,75.2206853,5.481136084,6.345442295,6.483170271,10.88013923,0,1.281612746,36.9635905,26.81721997,23.84436703,25.19011593,35.66554928,27.48477387,22.08747429,29.41649342,33.45533371,46.10522079,20.2440511,12.71309471,9.327990532,11.59408975,8.204866648,7.815307558,11.29107952,9.352896214,0.07395222,0.064522394,4.560591698,0.02757433,0.138875218,0.074848577,9.089736938,0.783761442,1.112148046,2.478295624,0.897080243,9.838494778,124.9535108,612.3796282,847,435.3267382
2020-07-02 01:30:00+00:00,14.0103507,25.75084066,20.68851233,21.09040713,74.44093418,42.48394108,31.00870049,40.04896796,49.7,69.29489589,18.72382355,51.6,51,5.843997657,158.0130954,19.92101502,6.055942714,6.40271163,6.430233717,6.557457447,79.5004344,5.51769495,6.351259947,6.575040102,11.33356202,0,0.805396143,35.61778545,26.29586554,23.30310321,24.65648818,35.08246589,26.8246218,21.70254087,29.22001648,32.69946003,45.15105724,19.72680175,12.65371656,9.423687458,11.82710409,8.408074856,7.719069183,11.00874281,9.416044235,0.065828532,0.050568205,4.634872437,0.014293975,0.14561858,0.104271017,8.889763832,1.007600904,1.418000579,3.063904226,1.194767714,9.952976227,123.7530174,621.2383184,847,436.2067032
2020-07-02 01:35:00+00:00,14.17201257,24.38529444,20.31878996,20.65100497,74.13804245,41.67374897,30.55310726,39.51392806,49.7,69.22109842,18.5526979,51.6,51,5.448276162,163.5345163,20.14181805,5.907070994,6.355404139,6.353527069,6.847710609,84.12397277,5.410326958,6.285109758,6.544181585,11.48385763,0,0.504581783,34.79616356,25.99266148,22.70824242,24.17102993,34.66906357,26.36234128,21.16977882,28.8475244,31.95953035,44.14305115,19.214113,12.6097393,9.522131681,11.9524188,8.656979084,7.639284968,10.7446456,9.374423981,0.05699132,0.037996938,4.736162663,0.003908219,0.16123851,0.182333693,8.513158798,1.10467732,1.74948287,4.260255039,1.945954204,10.27613616,120.8821282,622.3414397,847,436.7756308
2020-07-02 01:40:00+00:00,14.59624243,22.21348429,20.01447487,20.56335193,73.38978863,40.62740612,30.70034838,39.00056577,49.7,69.09607661,18.38037378,51.6,51,5.215217963,169.4486475,20.11153281,5.653085828,6.278478384,6.240966797,6.899256825,88.39096373,5.308166504,6.239471912,6.457476616,12.01740801,0,0.362671105,34.22544944,25.8374424,21.95396495,23.34080684,34.46806669,25.87064016,20.46167758,28.42203689,30.4647646,42.30264568,18.71553957,12.70988131,9.704692841,12.00164294,8.808497429,7.396619439,10.58849001,9.369241953,0.048392117,0.026670564,4.783464432,0,0.179478586,0.327329457,8.085107803,1.215503693,2.718562126,6.590119958,3.438472271,10.74380827,117.9010725,614.2509375,847,435.1145948
2020-07-02 01:45:00+00:00,15.19724584,20.75233507,19.45008326,20.2126382,72.07687473,39.2042532,30.56848192,38.64648592,49.7,68.78481925,18.30219495,51.6,51,5.100594878,172.6170666,19.97275615,5.427488297,6.203974724,6.188211203,6.83468163,92.34958851,5.293597937,6.24532032,6.3758986,13.03181553,0.000865642,0.280859684,33.78854996,25.51601601,21.28529286,22.39332914,34.18537235,25.42714971,19.84018052,28.19508481,29.09270239,40.39560747,18.37491065,12.89060783,9.953509331,11.95962715,8.877595425,7.250985384,10.46797276,9.446286917,0.041941468,0.017630303,4.79033041,0,0.197802052,0.57829231,7.622253418,1.750106931,4.408048153,9.645266056,4.5,11.29572868,114.4314566,604.270772,847,430.5285591
2020-07-02 01:50:00+00:00,15.3269856,20.68045521,18.91626716,19.87545183,70.81913996,37.9770937,29.87264085,37.75746465,49.7,67.82942581,17.89042306,51.6,51,5.205687135,171.6330714,20.12879562,5.286088377,6.19071579,6.228525639,6.829025984,95.29886442,5.500261784,6.431261301,6.42823863,14.58017325,0.015226175,0.225744735,33.9742049,25.21374512,20.93422842,21.82276821,33.95869112,25.01875353,19.79189304,28.34749126,28.86637902,39.48781157,18.09906018,13.20385265,9.934098721,11.81760073,8.837882519,7.269069791,10.27050352,9.469916105,0.040268749,0.014492105,4.743447304,0,0.234119097,0.873657405,6.99932909,2.910533428,6.145763397,10.3,4.5,11.93144584,110.6780605,597.0008011,847,428.4831778
2020-07-02 01:55:00+00:00,15.58617544,21.94347429,19.10849285,19.34369722,70.08621693,37.14500427,29.05397642,36.77523744,49.7,66.87576914,17.65368125,51.6,51,5.328384623,169.62344,20.54211748,5.114456564,6.183967471,6.302989244,6.864431977,97.8013584,5.804794312,6.694474459,6.54761076,15.63163257,0.102303455,0.162442529,33.70223886,24.9642328,20.49360299,21.47864693,33.57237768,24.40794367,19.36401702,28.18925428,29.17313266,39.24993372,17.95819092,13.52063227,10.00718117,11.67426872,8.821987152,7.361467153,10.05012608,9.475740194,0.036685858,0.010023636,4.676549435,0,0.299433988,1.140833855,6.351345062,4.024629116,7.300831318,10.3,4.5,12.49352908,108.3983016,588.7602663,847,425.6398232
2020-07-02 02:00:00+00:00,15.77305961,23.72910452,19.96889591,18.99382639,68.73901606,36.40942383,28.38059831,36.22410977,49.7,66.35469568,17.70309943,51.6,51,5.477478206,167.581027,21.18558037,4.952820808,6.314320922,6.552026033,7.079461098,101.5639654,6.217339039,7.108339787,6.800593853,15.9970932,0.54682662,0.103283311,33.17872417,24.95993209,20.04322433,20.99261957,33.20830965,23.86004001,18.64508625,27.82029414,28.95104098,38.48957014,17.86089998,13.71623802,10.14255452,11.55948234,8.83321166,7.393950969,9.947107792,9.425200224,0.027613115,0,4.730911732,0,0.41177991,1.713062406,5.795310974,4.574788094,8.14376545,10.3,4.5,13.08164477,108.0920568,581.621871,847,424.0763468
2020-07-02 02:05:00+00:00,15.84403515,25.15020132,20.34901881,19.29477128,65.27410936,35.24204683,28.46313095,35.70032823,49.7,66.81888819,18.71744674,51.6,51,5.664966285,164.5707202,22.45025647,4.971170813,6.720844269,7.169196367,7.470676541,108.969153,6.830608606,7.728903294,7.238894939,16.4546423,1.871789966,0.085931084,33.91498899,26.71669257,21.35720468,22.45948866,35.68840671,25.27398089,18.18378556,28.21265936,27.58408284,36.59574842,17.91233277,13.80629253,10.45234919,11.4704771,8.707495689,7.512623221,9.860283852,9.543589115,0.019017264,0,4.778520584,0,0.52555798,3.137989283,5.473327637,5.307518005,9.019836426,10.3,4.5,13.2,110.5086048,568.3818617,847,425.8411675
2020-07-02 02:10:00+00:00,15.59393144,26.81678247,21.16979194,18.95485395,62.056036,33.99567413,28.00742382,35.22976422,49.7,67.58098519,20.03498155,51.6,51,5.852481321,162.8976862,23.96625519,5.158195764,7.132687807,7.90065217,7.401242018,114.7567093,7.30489397,8.205204725,7.560702562,17.34121776,4.092949092,0.069246904,34.05042511,26.40232325,21.72888649,23.00353634,36.02047992,25.51270276,17.67911151,27.94541883,26.79747605,34.74328852,17.97217616,13.84178686,10.28785539,11.36551094,8.4755373,7.914659917,9.691739082,9.361905813,0.011373686,0,4.718368053,0,0.721408352,4.576171398,5.145428181,5.824127674,9.19018364,10.3,4.5,13.2,113.3551184,554.5073442,847,428.0160182
2020-07-02 02:15:00+00:00,15.2645185,28.29007864,21.7410512,18.26896334,59.62002945,32.63422918,27.23688781,35.01582718,49.7,68.50433731,21.1007452,51.6,51,6.292785108,162.4477062,25.43508863,5.614648521,7.56350565,8.563844204,7.053145766,119.814669,7.619600058,8.36086297,7.859573126,18.89876819,6.574801028,0.042256683,34.0551827,25.68259037,21.62530637,23.27275972,35.6160394,25.16210988,17.17848402,27.3863821,26.63731074,33.26126051,18.65767936,14.38746595,9.896902561,11.23259449,8.243549347,8.989278026,9.428452015,9.047172308,0.005163251,0,4.462430954,0.06995578,1.160889022,5.554316521,5.031634331,5.856518269,9.097208023,10.3,4.5,13.2,115.7171184,542.5095615,847,430.408375
2020-07-02 02:20:00+00:00,15.1094892,30.63993025,21.37281275,19.12060606,56.34277248,31.62742329,27.72541046,35.38962698,49.7,69.92765045,22.69853175,51.6,51,6.864861205,163.70926,26.65706158,6.393288821,7.988112926,9.061239243,7.511255503,127.1540064,7.604897499,8.20546174,8.248708725,20.39820051,9.528900743,0.015097962,34.96852475,26.41777039,21.16100252,22.65139683,34.32404697,24.53197308,16.96289032,27.08501387,27.56105113,33.69565105,20.02757447,15.52167034,9.743635893,11.25708914,8.177667856,9.627012394,9.313274384,8.915436268,0.000624776,0.0197828,4.193203449,0.589735433,2.085650802,6.363039017,4.859032631,5.792008877,9.302127838,10.3,4.5,13.2,119.5612015,536.4733548,847,435.0817218
2020-07-02 02:25:00+00:00,14.39999771,31.79473686,20.09042358,19.47443715,52.31352234,31.3059144,27.75081998,35.74325728,49.7,71.12964809,24.61688429,51.6,51,7.366628975,162.2210836,27.67040086,7.584609151,8.514288902,9.206237316,9.261382103,134.2223006,7.353920221,8.099421501,8.789555788,21.59257317,12.59604108,0.006748517,35.60555911,26.72725463,21.32383132,22.61820035,34.37589657,24.45461326,16.81632492,26.63771415,26.96850944,33.99097729,21.55013588,16.78287601,9.461331129,11.15110326,8.024256706,10.17299335,9.197262287,8.747750759,0,0.085737406,3.955732346,1.516591638,3.091032356,6.422648907,4.560194492,5.869904995,9.65866375,10.3,4.5,13.2,122.262472,528.2970061,847,436.9607927
2020-07-02 02:30:00+00:00,13.6026094,32.37314463,18.79947877,18.99229607,48.73418713,30.9113102,27.36978197,36.36531281,49.7,72.26764607,26.48870939,51.6,51,7.645326972,159.0423999,28.80463529,9.146738291,8.709914684,9.140110493,11.398664,139.4650249,7.329379082,8.29571867,9.151891232,22.78817439,15.84812617,0.00219974,36.06177151,26.64373112,21.46439254,22.66564347,34.57809222,24.47389528,16.64180838,26.51925349,25.44395852,33.41981792,24.35914586,18.44983435,9.11635685,11.06645465,7.965133905,11.25197655,9.264929771,8.664147854,0.010898652,0.58002446,3.787277222,3.146024525,3.700232446,5.980640411,4.335111141,5.864375114,9.878516197,10.3,4.5,13.2,123.1075096,521.1418266,847,437.4845265
2020-07-02 02:35:00+00:00,13.47176242,34.25505495,18.71631932,18.72870866,48.66790152,31.42267561,27.26982009,37.64617372,49.7,74.42742217,29.65376842,51.6,51,7.710579798,158.4033034,29.60698891,10.50833672,8.651987553,9.155243397,12.86623335,143.9552815,7.898416758,8.765147686,9.335021019,24.32757759,18.9884429,0,37.09369159,27.21659076,22.06716716,23.49295682,35.59579158,25.41487016,16.80312743,27.3798449,24.80969167,32.88905859,28.31480323,20.60906267,8.926239967,11.12057424,8.017355204,13.05727026,9.564945698,8.68902874,0.055817582,0.971789944,3.623862982,5.752296567,3.701721311,5.748622417,4.250551701,5.645416737,9.938656807,10.3,4.5,13.2,124.2467213,522.9048777,847,438.3073236
2020-07-02 02:40:00+00:00,13.56870055,35.80533838,18.81764889,18.3386129,51.89398813,33.11222363,26.55472225,38.4490366,49.7,77.11931014,32.58990026,51.6,51,7.894156024,158.1441085,29.55405331,11.06542867,8.598696709,9.177700043,13.90153599,146.9046527,8.916480064,9.201892376,9.46593523,25.88730073,22.12000942,0.005605513,37.22381973,27.28472281,22.12616336,23.9495596,35.66190028,25.98036462,16.53140292,28.22669888,25.22833657,32.54282618,31.39359792,21.58639574,8.722726345,11.11937308,7.875311852,14.44723042,9.639708519,8.594975233,0.307993829,2.110256553,3.363321304,8.213718414,3.439020842,5.394226074,4.139308453,5.336005688,9.915400505,10.3,4.5,13.2,127.5394671,526.777029,847,439.2491151
2020-07-02 02:45:00+00:00,13.33291674,38.88122702,20.11935472,17.67287978,57.93547726,35.85248613,25.52182809,38.26391637,49.7,79.82221067,34.89344001,51.6,51,8.274055928,158.4766729,29.32417536,11.10935324,8.684671879,9.118767262,14.33524704,149.0202771,9.895127296,9.536372185,9.800108433,27.35655904,25.39676499,0.0131458,36.75956476,27.06790495,21.85367835,23.93168345,35.27462137,26.14303681,16.05267107,28.87947035,26.25783253,32.52880907,32.92204951,21.89415169,8.368362904,11.02601957,7.663718224,15.00626814,9.439676285,8.452759981,0.65006572,4.565274596,3.061913729,9.1,3.435703933,4.673400402,4.081602097,5.020111561,9.690566063,10.3,4.5,13.2,132.4020047,527.7586656,847,440.2902191
2020-07-02 02:50:00+00:00,12.70072532,42.83817291,23.37132978,16.99082081,64.30615854,38.62050724,24.55327049,37.67897213,49.7,82.30703795,36.69764018,51.6,51,8.491036773,159.6744409,29.3095181,10.97463876,8.853936195,9.053590298,14.73290682,149.4326108,10.5624485,9.763058662,10.2030139,28.77757931,29.01578522,0.016814679,36.42737085,26.94094002,21.65821767,24.11352536,35.28871548,26.35406333,15.79441571,29.32992315,27.3464303,32.25299883,33.99994375,22.04429245,7.885057211,10.84791493,7.457466364,15.35701241,9.20706749,8.293181658,1.430693865,7.008169264,2.827051163,9.1,3.481996626,4.065582752,4.231867313,4.777966976,9.15813446,10.3,4.5,13.2,136.8578179,531.4302573,847,441.1402884
